timestep,location,flow,occupy,speed
771,8,31.0,1,1
771,9,34.0,1,1
771,10,12.0,1,1
771,11,0.0,1,1
771,12,73.0,1,1
771,13,38.0,1,1
771,14,0.0,1,1
772,0,31.0,1,1
772,1,35.0,1,1
772,2,37.0,1,1
772,3,31.0,1,1
772,4,19.0,1,1
772,5,55.0,1,1
772,6,37.0,1,1
772,7,33.0,1,1
772,8,20.0,1,1
772,9,42.0,1,1
772,10,11.0,1,1
772,11,2.0,1,1
772,12,95.0,1,1
772,13,29.0,1,1
772,14,0.0,1,1
773,0,30.0,1,1
773,1,41.0,1,1
773,2,45.0,1,1
773,3,27.0,1,1
773,4,23.0,1,1
773,5,50.0,1,1
773,6,41.0,1,1
773,7,46.0,1,1
773,8,24.0,1,1
773,9,33.0,1,1
773,10,17.0,1,1
773,11,3.0,1,1
773,12,74.0,1,1
773,13,33.0,1,1
773,14,0.0,1,1
774,0,21.0,1,1
774,1,31.0,1,1
774,2,30.0,1,1
774,3,33.0,1,1
774,4,15.0,1,1
774,5,37.0,1,1
774,6,34.0,1,1
774,7,28.0,1,1
774,8,25.0,1,1
774,9,32.0,1,1
774,10,17.0,1,1
774,11,1.0,1,1
774,12,81.0,1,1
774,13,37.0,1,1
774,14,0.0,1,1
775,0,31.0,1,1
775,1,45.0,1,1
775,2,38.0,1,1
775,3,35.0,1,1
775,4,31.0,1,1
775,5,62.0,1,1
775,6,37.0,1,1
775,7,48.0,1,1
775,8,16.0,1,1
775,9,44.0,1,1
775,10,15.0,1,1
775,11,2.0,1,1
775,12,84.0,1,1
775,13,28.0,1,1
775,14,0.0,1,1
776,0,37.0,1,1
776,1,47.0,1,1
776,2,28.0,1,1
776,3,33.0,1,1
776,4,21.0,1,1
776,5,56.0,1,1
776,6,34.0,1,1
776,7,47.0,1,1
776,8,27.0,1,1
776,9,35.0,1,1
776,10,12.0,1,1
776,11,7.0,1,1
776,12,87.0,1,1
776,13,30.0,1,1
776,14,0.0,1,1
777,0,19.0,1,1
777,1,40.0,1,1
777,2,39.0,1,1
777,3,26.0,1,1
777,4,30.0,1,1
777,5,46.0,1,1
777,6,37.0,1,1
777,7,39.0,1,1
777,8,21.0,1,1
777,9,34.0,1,1
777,10,14.0,1,1
777,11,0.0,1,1
777,12,64.0,1,1
777,13,37.0,1,1
777,14,0.0,1,1
778,0,24.0,1,1
778,1,34.0,1,1
778,2,33.0,1,1
778,3,33.0,1,1
778,4,22.0,1,1
778,5,57.0,1,1
778,6,52.0,1,1
778,7,36.0,1,1
778,8,29.0,1,1
778,9,41.0,1,1
778,10,15.0,1,1
778,11,2.0,1,1
778,12,81.0,1,1
778,13,30.0,1,1
778,14,0.0,1,1
779,0,32.0,1,1
779,1,48.0,1,1
779,2,38.0,1,1
779,3,35.0,1,1
779,4,22.0,1,1
779,5,59.0,1,1
779,6,33.0,1,1
779,7,39.0,1,1
779,8,20.0,1,1
779,9,35.0,1,1
779,10,19.0,1,1
779,11,3.0,1,1
779,12,80.0,1,1
779,13,33.0,1,1
779,14,0.0,1,1
780,0,25.0,1,1
780,1,45.0,1,1
780,2,39.0,1,1
780,3,40.0,1,1
780,4,31.0,1,1
780,5,59.0,1,1
780,6,58.0,1,1
780,7,48.0,1,1
780,8,27.0,1,1
780,9,40.0,1,1
780,10,10.0,1,1
780,11,2.0,1,1
780,12,86.0,1,1
780,13,38.0,1,1
780,14,0.0,1,1
781,0,35.0,1,1
781,1,50.0,1,1
781,2,42.0,1,1
781,3,30.0,1,1
781,4,32.0,1,1
781,5,56.0,1,1
781,6,36.0,1,1
781,7,55.0,1,1
781,8,24.0,1,1
781,9,38.0,1,1
781,10,25.0,1,1
781,11,2.0,1,1
781,12,76.0,1,1
781,13,32.0,1,1
781,14,0.0,1,1
782,0,30.0,1,1
782,1,41.0,1,1
782,2,26.0,1,1
782,3,28.0,1,1
782,4,23.0,1,1
782,5,64.0,1,1
782,6,34.0,1,1
782,7,43.0,1,1
782,8,37.0,1,1
782,9,31.0,1,1
782,10,18.0,1,1
782,11,1.0,1,1
782,12,83.0,1,1
782,13,35.0,1,1
782,14,0.0,1,1
783,0,33.0,1,1
783,1,48.0,1,1
783,2,39.0,1,1
783,3,41.0,1,1
783,4,23.0,1,1
783,5,60.0,1,1
783,6,47.0,1,1
783,7,35.0,1,1
783,8,41.0,1,1
783,9,34.0,1,1
783,10,17.0,1,1
783,11,3.0,1,1
783,12,90.0,1,1
783,13,50.0,1,1
783,14,0.0,1,1
784,0,27.0,1,1
784,1,37.0,1,1
784,2,57.0,1,1
784,3,36.0,1,1
784,4,21.0,1,1
784,5,56.0,1,1
784,6,58.0,1,1
784,7,47.0,1,1
784,8,37.0,1,1
784,9,38.0,1,1
784,10,15.0,1,1
784,11,5.0,1,1
784,12,88.0,1,1
784,13,36.0,1,1
784,14,0.0,1,1
785,0,23.0,1,1
785,1,47.0,1,1
785,2,47.0,1,1
785,3,30.0,1,1
785,4,26.0,1,1
785,5,59.0,1,1
785,6,47.0,1,1
785,7,41.0,1,1
785,8,38.0,1,1
785,9,40.0,1,1
785,10,13.0,1,1
785,11,1.0,1,1
785,12,99.0,1,1
785,13,54.0,1,1
785,14,0.0,1,1
786,0,30.0,1,1
786,1,39.0,1,1
786,2,45.0,1,1
786,3,43.0,1,1
786,4,33.0,1,1
786,5,63.0,1,1
786,6,53.0,1,1
786,7,44.0,1,1
786,8,23.0,1,1
786,9,40.0,1,1
786,10,15.0,1,1
786,11,6.0,1,1
786,12,75.0,1,1
786,13,45.0,1,1
786,14,0.0,1,1
787,0,28.0,1,1
787,1,60.0,1,1
787,2,40.0,1,1
787,3,51.0,1,1
787,4,36.0,1,1
787,5,78.0,1,1
787,6,46.0,1,1
787,7,55.0,1,1
787,8,23.0,1,1
787,9,54.0,1,1
787,10,24.0,1,1
787,11,5.0,1,1
787,12,90.0,1,1
787,13,29.0,1,1
787,14,0.0,1,1
788,0,25.0,1,1
788,1,55.0,1,1
788,2,43.0,1,1
788,3,41.0,1,1
788,4,29.0,1,1
788,5,79.0,1,1
788,6,41.0,1,1
788,7,58.0,1,1
788,8,41.0,1,1
788,9,40.0,1,1
788,10,16.0,1,1
788,11,0.0,1,1
788,12,94.0,1,1
788,13,34.0,1,1
788,14,0.0,1,1
789,0,30.0,1,1
789,1,40.0,1,1
789,2,46.0,1,1
789,3,36.0,1,1
789,4,22.0,1,1
789,5,58.0,1,1
789,6,50.0,1,1
789,7,44.0,1,1
789,8,34.0,1,1
789,9,34.0,1,1
789,10,23.0,1,1
789,11,3.0,1,1
789,12,106.0,1,1
789,13,38.0,1,1
789,14,0.0,1,1
790,0,25.0,1,1
790,1,70.0,1,1
790,2,57.0,1,1
790,3,39.0,1,1
790,4,39.0,1,1
790,5,71.0,1,1
790,6,43.0,1,1
790,7,64.0,1,1
790,8,37.0,1,1
790,9,50.0,1,1
790,10,22.0,1,1
790,11,0.0,1,1
790,12,112.0,1,1
790,13,31.0,1,1
790,14,0.0,1,1
791,0,45.0,1,1
791,1,58.0,1,1
791,2,53.0,1,1
791,3,36.0,1,1
791,4,35.0,1,1
791,5,72.0,1,1
791,6,57.0,1,1
791,7,58.0,1,1
791,8,36.0,1,1
791,9,45.0,1,1
791,10,21.0,1,1
791,11,2.0,1,1
791,12,110.0,1,1
791,13,37.0,1,1
791,14,0.0,1,1
792,0,41.0,1,1
792,1,58.0,1,1
792,2,40.0,1,1
792,3,45.0,1,1
792,4,30.0,1,1
792,5,78.0,1,1
792,6,49.0,1,1
792,7,49.0,1,1
792,8,30.0,1,1
792,9,41.0,1,1
792,10,27.0,1,1
792,11,1.0,1,1
792,12,88.0,1,1
792,13,49.0,1,1
792,14,0.0,1,1
793,0,33.0,1,1
793,1,53.0,1,1
793,2,63.0,1,1
793,3,47.0,1,1
793,4,43.0,1,1
793,5,77.0,1,1
793,6,49.0,1,1
793,7,55.0,1,1
793,8,36.0,1,1
793,9,51.0,1,1
793,10,24.0,1,1
793,11,0.0,1,1
793,12,103.0,1,1
793,13,30.0,1,1
793,14,0.0,1,1
794,0,40.0,1,1
794,1,61.0,1,1
794,2,49.0,1,1
794,3,59.0,1,1
794,4,27.0,1,1
794,5,72.0,1,1
794,6,52.0,1,1
794,7,56.0,1,1
794,8,28.0,1,1
794,9,54.0,1,1
794,10,19.0,1,1
794,11,1.0,1,1
794,12,86.0,1,1
794,13,39.0,1,1
794,14,0.0,1,1
795,0,40.0,1,1
795,1,47.0,1,1
795,2,58.0,1,1
795,3,43.0,1,1
795,4,41.0,1,1
795,5,71.0,1,1
795,6,63.0,1,1
795,7,55.0,1,1
795,8,29.0,1,1
795,9,51.0,1,1
795,10,21.0,1,1
795,11,5.0,1,1
795,12,103.0,1,1
795,13,48.0,1,1
795,14,0.0,1,1
796,0,38.0,1,1
796,1,53.0,1,1
796,2,53.0,1,1
796,3,46.0,1,1
796,4,22.0,1,1
796,5,70.0,1,1
796,6,63.0,1,1
796,7,52.0,1,1
796,8,37.0,1,1
796,9,35.0,1,1
796,10,17.0,1,1
796,11,2.0,1,1
796,12,96.0,1,1
796,13,22.0,1,1
796,14,0.0,1,1
797,0,28.0,1,1
797,1,46.0,1,1
797,2,51.0,1,1
797,3,31.0,1,1
797,4,26.0,1,1
797,5,67.0,1,1
797,6,44.0,1,1
797,7,58.0,1,1
797,8,37.0,1,1
797,9,39.0,1,1
797,10,17.0,1,1
797,11,2.0,1,1
797,12,79.0,1,1
797,13,37.0,1,1
797,14,0.0,1,1
798,0,31.0,1,1
798,1,49.0,1,1
798,2,34.0,1,1
798,3,45.0,1,1
798,4,27.0,1,1
798,5,57.0,1,1
798,6,42.0,1,1
798,7,44.0,1,1
798,8,18.0,1,1
798,9,28.0,1,1
798,10,18.0,1,1
798,11,1.0,1,1
798,12,76.0,1,1
798,13,26.0,1,1
798,14,0.0,1,1
799,0,22.0,1,1
799,1,41.0,1,1
799,2,38.0,1,1
799,3,40.0,1,1
799,4,19.0,1,1
799,5,47.0,1,1
799,6,44.0,1,1
799,7,35.0,1,1
799,8,17.0,1,1
799,9,35.0,1,1
799,10,21.0,1,1
799,11,3.0,1,1
799,12,86.0,1,1
799,13,30.0,1,1
799,14,0.0,1,1
800,0,32.0,1,1
800,1,35.0,1,1
800,2,40.0,1,1
800,3,33.0,1,1
800,4,31.0,1,1
800,5,60.0,1,1
800,6,30.0,1,1
800,7,40.0,1,1
800,8,29.0,1,1
800,9,26.0,1,1
800,10,20.0,1,1
800,11,3.0,1,1
800,12,67.0,1,1
800,13,27.0,1,1
800,14,0.0,1,1
801,0,39.0,1,1
801,1,61.0,1,1
801,2,54.0,1,1
801,3,55.0,1,1
801,4,35.0,1,1
801,5,86.0,1,1
801,6,63.0,1,1
801,7,51.0,1,1
801,8,34.0,1,1
801,9,58.0,1,1
801,10,37.0,1,1
801,11,1.0,1,1
801,12,106.0,1,1
801,13,38.0,1,1
801,14,0.0,1,1
802,0,36.0,1,1
802,1,64.0,1,1
802,2,78.0,1,1
802,3,65.0,1,1
802,4,35.0,1,1
802,5,89.0,1,1
802,6,83.0,1,1
802,7,61.0,1,1
802,8,47.0,1,1
802,9,67.0,1,1
802,10,28.0,1,1
802,11,3.0,1,1
802,12,118.0,1,1
802,13,51.0,1,1
802,14,0.0,1,1
803,0,43.0,1,1
803,1,74.0,1,1
803,2,60.0,1,1
803,3,62.0,1,1
803,4,44.0,1,1
803,5,94.0,1,1
803,6,79.0,1,1
803,7,67.0,1,1
803,8,35.0,1,1
803,9,56.0,1,1
803,10,35.0,1,1
803,11,2.0,1,1
803,12,124.0,1,1
803,13,49.0,1,1
803,14,0.0,1,1
804,0,37.0,1,1
804,1,66.0,1,1
804,2,57.0,1,1
804,3,49.0,1,1
804,4,40.0,1,1
804,5,82.0,1,1
804,6,68.0,1,1
804,7,63.0,1,1
804,8,50.0,1,1
804,9,53.0,1,1
804,10,31.0,1,1
804,11,1.0,1,1
804,12,95.0,1,1
804,13,47.0,1,1
804,14,0.0,1,1
805,0,38.0,1,1
805,1,64.0,1,1
805,2,67.0,1,1
805,3,64.0,1,1
805,4,37.0,1,1
805,5,82.0,1,1
805,6,75.0,1,1
805,7,58.0,1,1
805,8,33.0,1,1
805,9,71.0,1,1
805,10,22.0,1,1
805,11,2.0,1,1
805,12,123.0,1,1
805,13,48.0,1,1
805,14,0.0,1,1
806,0,41.0,1,1
806,1,59.0,1,1
806,2,61.0,1,1
806,3,47.0,1,1
806,4,28.0,1,1
806,5,108.0,1,1
806,6,63.0,1,1
806,7,62.0,1,1
806,8,35.0,1,1
806,9,72.0,1,1
806,10,22.0,1,1
806,11,2.0,1,1
806,12,101.0,1,1
806,13,49.0,1,1
806,14,0.0,1,1
807,0,41.0,1,1
807,1,55.0,1,1
807,2,57.0,1,1
807,3,62.0,1,1
807,4,37.0,1,1
807,5,74.0,1,1
807,6,63.0,1,1
807,7,57.0,1,1
807,8,40.0,1,1
807,9,48.0,1,1
807,10,22.0,1,1
807,11,2.0,1,1
807,12,104.0,1,1
807,13,51.0,1,1
807,14,0.0,1,1
808,0,39.0,1,1
808,1,69.0,1,1
808,2,56.0,1,1
808,3,54.0,1,1
808,4,30.0,1,1
808,5,83.0,1,1
808,6,62.0,1,1
808,7,67.0,1,1
808,8,36.0,1,1
808,9,55.0,1,1
808,10,28.0,1,1
808,11,0.0,1,1
808,12,88.0,1,1
808,13,41.0,1,1
808,14,0.0,1,1
809,0,31.0,1,1
809,1,69.0,1,1
809,2,63.0,1,1
809,3,55.0,1,1
809,4,35.0,1,1
809,5,74.0,1,1
809,6,69.0,1,1
809,7,59.0,1,1
809,8,32.0,1,1
809,9,41.0,1,1
809,10,26.0,1,1
809,11,5.0,1,1
809,12,90.0,1,1
809,13,51.0,1,1
809,14,0.0,1,1
810,0,35.0,1,1
810,1,63.0,1,1
810,2,43.0,1,1
810,3,50.0,1,1
810,4,29.0,1,1
810,5,87.0,1,1
810,6,49.0,1,1
810,7,60.0,1,1
810,8,32.0,1,1
810,9,49.0,1,1
810,10,24.0,1,1
810,11,3.0,1,1
810,12,113.0,1,1
810,13,56.0,1,1
810,14,0.0,1,1
811,0,42.0,1,1
811,1,58.0,1,1
811,2,68.0,1,1
811,3,52.0,1,1
811,4,46.0,1,1
811,5,75.0,1,1
811,6,62.0,1,1
811,7,70.0,1,1
811,8,33.0,1,1
811,9,53.0,1,1
811,10,29.0,1,1
811,11,1.0,1,1
811,12,102.0,1,1
811,13,41.0,1,1
811,14,0.0,1,1
812,0,33.0,1,1
812,1,68.0,1,1
812,2,68.0,1,1
812,3,66.0,1,1
812,4,38.0,1,1
812,5,78.0,1,1
812,6,59.0,1,1
812,7,81.0,1,1
812,8,38.0,1,1
812,9,51.0,1,1
812,10,27.0,1,1
812,11,2.0,1,1
812,12,103.0,1,1
812,13,50.0,1,1
812,14,0.0,1,1
813,0,37.0,1,1
813,1,70.0,1,1
813,2,34.0,1,1
813,3,59.0,1,1
813,4,40.0,1,1
813,5,87.0,1,1
813,6,60.0,1,1
813,7,68.0,1,1
813,8,35.0,1,1
813,9,55.0,1,1
813,10,29.0,1,1
813,11,1.0,1,1
813,12,108.0,1,1
813,13,31.0,1,1
813,14,0.0,1,1
814,0,35.0,1,1
814,1,83.0,1,1
814,2,72.0,1,1
814,3,53.0,1,1
814,4,41.0,1,1
814,5,103.0,1,1
814,6,62.0,1,1
814,7,66.0,1,1
814,8,47.0,1,1
814,9,52.0,1,1
814,10,26.0,1,1
814,11,1.0,1,1
814,12,125.0,1,1
814,13,53.0,1,1
814,14,0.0,1,1
815,0,42.0,1,1
815,1,62.0,1,1
815,2,64.0,1,1
815,3,53.0,1,1
815,4,45.0,1,1
815,5,77.0,1,1
815,6,59.0,1,1
815,7,62.0,1,1
815,8,35.0,1,1
815,9,47.0,1,1
815,10,26.0,1,1
815,11,3.0,1,1
815,12,104.0,1,1
815,13,37.0,1,1
815,14,0.0,1,1
816,0,44.0,1,1
816,1,58.0,1,1
816,2,62.0,1,1
816,3,57.0,1,1
816,4,33.0,1,1
816,5,89.0,1,1
816,6,70.0,1,1
816,7,53.0,1,1
816,8,39.0,1,1
816,9,55.0,1,1
816,10,25.0,1,1
816,11,5.0,1,1
816,12,111.0,1,1
816,13,48.0,1,1
816,14,0.0,1,1
817,0,37.0,1,1
817,1,44.0,1,1
817,2,62.0,1,1
817,3,58.0,1,1
817,4,46.0,1,1
817,5,93.0,1,1
817,6,75.0,1,1
817,7,74.0,1,1
817,8,32.0,1,1
817,9,58.0,1,1
817,10,28.0,1,1
817,11,3.0,1,1
817,12,109.0,1,1
817,13,48.0,1,1
817,14,0.0,1,1
818,0,39.0,1,1
818,1,68.0,1,1
818,2,47.0,1,1
818,3,48.0,1,1
818,4,35.0,1,1
818,5,92.0,1,1
818,6,64.0,1,1
818,7,63.0,1,1
818,8,39.0,1,1
818,9,59.0,1,1
818,10,24.0,1,1
818,11,1.0,1,1
818,12,90.0,1,1
818,13,40.0,1,1
818,14,0.0,1,1
819,0,49.0,1,1
819,1,62.0,1,1
819,2,56.0,1,1
819,3,50.0,1,1
819,4,44.0,1,1
819,5,89.0,1,1
819,6,75.0,1,1
819,7,74.0,1,1
819,8,42.0,1,1
819,9,50.0,1,1
819,10,28.0,1,1
819,11,1.0,1,1
819,12,101.0,1,1
819,13,37.0,1,1
819,14,0.0,1,1
820,0,32.0,1,1
820,1,61.0,1,1
820,2,61.0,1,1
820,3,40.0,1,1
820,4,34.0,1,1
820,5,79.0,1,1
820,6,57.0,1,1
820,7,66.0,1,1
820,8,49.0,1,1
820,9,52.0,1,1
820,10,21.0,1,1
820,11,4.0,1,1
820,12,116.0,1,1
820,13,39.0,1,1
820,14,0.0,1,1
821,0,48.0,1,1
821,1,70.0,1,1
821,2,58.0,1,1
821,3,49.0,1,1
821,4,46.0,1,1
821,5,79.0,1,1
821,6,55.0,1,1
821,7,61.0,1,1
821,8,48.0,1,1
821,9,47.0,1,1
821,10,32.0,1,1
821,11,5.0,1,1
821,12,91.0,1,1
821,13,41.0,1,1
821,14,0.0,1,1
822,0,28.0,1,1
822,1,68.0,1,1
822,2,63.0,1,1
822,3,48.0,1,1
822,4,43.0,1,1
822,5,76.0,1,1
822,6,61.0,1,1
822,7,65.0,1,1
822,8,31.0,1,1
822,9,48.0,1,1
822,10,19.0,1,1
822,11,5.0,1,1
822,12,94.0,1,1
822,13,45.0,1,1
822,14,0.0,1,1
823,0,34.0,1,1
823,1,66.0,1,1
823,2,63.0,1,1
823,3,55.0,1,1
823,4,39.0,1,1
823,5,91.0,1,1
823,6,59.0,1,1
823,7,46.0,1,1
823,8,31.0,1,1
823,9,65.0,1,1
823,10,20.0,1,1
823,11,3.0,1,1
823,12,93.0,1,1
823,13,44.0,1,1
823,14,0.0,1,1
824,0,34.0,1,1
824,1,69.0,1,1
824,2,54.0,1,1
824,3,54.0,1,1
824,4,34.0,1,1
824,5,84.0,1,1
824,6,64.0,1,1
824,7,50.0,1,1
824,8,43.0,1,1
824,9,54.0,1,1
824,10,19.0,1,1
824,11,3.0,1,1
824,12,89.0,1,1
824,13,61.0,1,1
824,14,0.0,1,1
825,0,28.0,1,1
825,1,71.0,1,1
825,2,65.0,1,1
825,3,60.0,1,1
825,4,40.0,1,1
825,5,104.0,1,1
825,6,74.0,1,1
825,7,53.0,1,1
825,8,46.0,1,1
825,9,56.0,1,1
825,10,31.0,1,1
825,11,1.0,1,1
825,12,80.0,1,1
825,13,38.0,1,1
825,14,0.0,1,1
826,0,47.0,1,1
826,1,72.0,1,1
826,2,65.0,1,1
826,3,53.0,1,1
826,4,36.0,1,1
826,5,83.0,1,1
826,6,70.0,1,1
826,7,55.0,1,1
826,8,39.0,1,1
826,9,54.0,1,1
826,10,30.0,1,1
826,11,2.0,1,1
826,12,99.0,1,1
826,13,38.0,1,1
826,14,0.0,1,1
827,0,44.0,1,1
827,1,73.0,1,1
827,2,67.0,1,1
827,3,56.0,1,1
827,4,42.0,1,1
827,5,91.0,1,1
827,6,76.0,1,1
827,7,70.0,1,1
827,8,38.0,1,1
827,9,54.0,1,1
827,10,21.0,1,1
827,11,2.0,1,1
827,12,100.0,1,1
827,13,58.0,1,1
827,14,0.0,1,1
828,0,33.0,1,1
828,1,63.0,1,1
828,2,55.0,1,1
828,3,55.0,1,1
828,4,33.0,1,1
828,5,87.0,1,1
828,6,60.0,1,1
828,7,52.0,1,1
828,8,33.0,1,1
828,9,59.0,1,1
828,10,22.0,1,1
828,11,2.0,1,1
828,12,85.0,1,1
828,13,53.0,1,1
828,14,0.0,1,1
829,0,27.0,1,1
829,1,64.0,1,1
829,2,60.0,1,1
829,3,65.0,1,1
829,4,45.0,1,1
829,5,92.0,1,1
829,6,86.0,1,1
829,7,74.0,1,1
829,8,48.0,1,1
829,9,55.0,1,1
829,10,28.0,1,1
829,11,9.0,1,1
829,12,103.0,1,1
829,13,49.0,1,1
829,14,0.0,1,1
830,0,39.0,1,1
830,1,77.0,1,1
830,2,51.0,1,1
830,3,62.0,1,1
830,4,38.0,1,1
830,5,104.0,1,1
830,6,67.0,1,1
830,7,64.0,1,1
830,8,49.0,1,1
830,9,57.0,1,1
830,10,28.0,1,1
830,11,2.0,1,1
830,12,110.0,1,1
830,13,45.0,1,1
830,14,0.0,1,1
831,0,38.0,1,1
831,1,60.0,1,1
831,2,58.0,1,1
831,3,62.0,1,1
831,4,39.0,1,1
831,5,94.0,1,1
831,6,70.0,1,1
831,7,63.0,1,1
831,8,37.0,1,1
831,9,62.0,1,1
831,10,27.0,1,1
831,11,4.0,1,1
831,12,80.0,1,1
831,13,44.0,1,1
831,14,0.0,1,1
832,0,38.0,1,1
832,1,67.0,1,1
832,2,50.0,1,1
832,3,60.0,1,1
832,4,43.0,1,1
832,5,87.0,1,1
832,6,69.0,1,1
832,7,62.0,1,1
832,8,47.0,1,1
832,9,53.0,1,1
832,10,28.0,1,1
832,11,8.0,1,1
832,12,101.0,1,1
832,13,40.0,1,1
832,14,0.0,1,1
833,0,55.0,1,1
833,1,83.0,1,1
833,2,60.0,1,1
833,3,60.0,1,1
833,4,47.0,1,1
833,5,101.0,1,1
833,6,72.0,1,1
833,7,69.0,1,1
833,8,35.0,1,1
833,9,44.0,1,1
833,10,34.0,1,1
833,11,3.0,1,1
833,12,91.0,1,1
833,13,55.0,1,1
833,14,0.0,1,1
834,0,38.0,1,1
834,1,54.0,1,1
834,2,56.0,1,1
834,3,53.0,1,1
834,4,31.0,1,1
834,5,94.0,1,1
834,6,60.0,1,1
834,7,67.0,1,1
834,8,36.0,1,1
834,9,61.0,1,1
834,10,25.0,1,1
834,11,0.0,1,1
834,12,117.0,1,1
834,13,59.0,1,1
834,14,0.0,1,1
835,0,54.0,1,1
835,1,53.0,1,1
835,2,83.0,1,1
835,3,65.0,1,1
835,4,44.0,1,1
835,5,87.0,1,1
835,6,82.0,1,1
835,7,53.0,1,1
835,8,39.0,1,1
835,9,56.0,1,1
835,10,28.0,1,1
835,11,19.0,1,1
835,12,109.0,1,1
835,13,49.0,1,1
835,14,0.0,1,1
836,0,43.0,1,1
836,1,55.0,1,1
836,2,58.0,1,1
836,3,70.0,1,1
836,4,37.0,1,1
836,5,97.0,1,1
836,6,74.0,1,1
836,7,57.0,1,1
836,8,48.0,1,1
836,9,58.0,1,1
836,10,26.0,1,1
836,11,6.0,1,1
836,12,101.0,1,1
836,13,67.0,1,1
836,14,0.0,1,1
837,0,41.0,1,1
837,1,63.0,1,1
837,2,62.0,1,1
837,3,64.0,1,1
837,4,34.0,1,1
837,5,93.0,1,1
837,6,76.0,1,1
837,7,69.0,1,1
837,8,38.0,1,1
837,9,63.0,1,1
837,10,25.0,1,1
837,11,9.0,1,1
837,12,96.0,1,1
837,13,55.0,1,1
837,14,0.0,1,1
838,0,41.0,1,1
838,1,67.0,1,1
838,2,77.0,1,1
838,3,49.0,1,1
838,4,40.0,1,1
838,5,98.0,1,1
838,6,82.0,1,1
838,7,76.0,1,1
838,8,46.0,1,1
838,9,64.0,1,1
838,10,32.0,1,1
838,11,1.0,1,1
838,12,119.0,1,1
838,13,64.0,1,1
838,14,0.0,1,1
839,0,41.0,1,1
839,1,63.0,1,1
839,2,71.0,1,1
839,3,68.0,1,1
839,4,43.0,1,1
839,5,87.0,1,1
839,6,66.0,1,1
839,7,67.0,1,1
839,8,38.0,1,1
839,9,46.0,1,1
839,10,26.0,1,1
839,11,2.0,1,1
839,12,88.0,1,1
839,13,64.0,1,1
839,14,0.0,1,1
840,0,34.0,1,1
840,1,68.0,1,1
840,2,59.0,1,1
840,3,57.0,1,1
840,4,40.0,1,1
840,5,86.0,1,1
840,6,73.0,1,1
840,7,69.0,1,1
840,8,40.0,1,1
840,9,60.0,1,1
840,10,27.0,1,1
840,11,3.0,1,1
840,12,109.0,1,1
840,13,63.0,1,1
840,14,0.0,1,1
841,0,38.0,1,1
841,1,81.0,1,1
841,2,76.0,1,1
841,3,77.0,1,1
841,4,41.0,1,1
841,5,107.0,1,1
841,6,74.0,1,1
841,7,73.0,1,1
841,8,37.0,1,1
841,9,59.0,1,1
841,10,35.0,1,1
841,11,1.0,1,1
841,12,102.0,1,1
841,13,51.0,1,1
841,14,0.0,1,1
842,0,44.0,1,1
842,1,50.0,1,1
842,2,59.0,1,1
842,3,70.0,1,1
842,4,42.0,1,1
842,5,100.0,1,1
842,6,65.0,1,1
842,7,59.0,1,1
842,8,43.0,1,1
842,9,61.0,1,1
842,10,28.0,1,1
842,11,4.0,1,1
842,12,81.0,1,1
842,13,54.0,1,1
842,14,0.0,1,1
843,0,49.0,1,1
843,1,68.0,1,1
843,2,73.0,1,1
843,3,52.0,1,1
843,4,43.0,1,1
843,5,94.0,1,1
843,6,78.0,1,1
843,7,60.0,1,1
843,8,46.0,1,1
843,9,64.0,1,1
843,10,29.0,1,1
843,11,4.0,1,1
843,12,116.0,1,1
843,13,62.0,1,1
843,14,0.0,1,1
844,0,42.0,1,1
844,1,79.0,1,1
844,2,69.0,1,1
844,3,84.0,1,1
844,4,42.0,1,1
844,5,95.0,1,1
844,6,97.0,1,1
844,7,79.0,1,1
844,8,45.0,1,1
844,9,75.0,1,1
844,10,35.0,1,1
844,11,5.0,1,1
844,12,115.0,1,1
844,13,58.0,1,1
844,14,0.0,1,1
845,0,44.0,1,1
845,1,62.0,1,1
845,2,60.0,1,1
845,3,82.0,1,1
845,4,48.0,1,1
845,5,102.0,1,1
845,6,79.0,1,1
845,7,72.0,1,1
845,8,38.0,1,1
845,9,68.0,1,1
845,10,27.0,1,1
845,11,4.0,1,1
845,12,98.0,1,1
845,13,57.0,1,1
845,14,0.0,1,1
846,0,42.0,1,1
846,1,71.0,1,1
846,2,53.0,1,1
846,3,75.0,1,1
846,4,35.0,1,1
846,5,91.0,1,1
846,6,79.0,1,1
846,7,50.0,1,1
846,8,43.0,1,1
846,9,59.0,1,1
846,10,27.0,1,1
846,11,1.0,1,1
846,12,96.0,1,1
846,13,56.0,1,1
846,14,0.0,1,1
847,0,45.0,1,1
847,1,87.0,1,1
847,2,67.0,1,1
847,3,64.0,1,1
847,4,54.0,1,1
847,5,95.0,1,1
847,6,87.0,1,1
847,7,101.0,1,1
847,8,41.0,1,1
847,9,68.0,1,1
847,10,35.0,1,1
847,11,3.0,1,1
847,12,108.0,1,1
847,13,60.0,1,1
847,14,0.0,1,1
848,0,53.0,1,1
848,1,68.0,1,1
848,2,61.0,1,1
848,3,75.0,1,1
848,4,50.0,1,1
848,5,90.0,1,1
848,6,72.0,1,1
848,7,68.0,1,1
848,8,46.0,1,1
848,9,71.0,1,1
848,10,30.0,1,1
848,11,2.0,1,1
848,12,120.0,1,1
848,13,58.0,1,1
848,14,0.0,1,1
849,0,40.0,1,1
849,1,86.0,1,1
849,2,63.0,1,1
